first_visit_year	first_visit_age	years_to_last_visit	n_patients	INPAT_logmean	INPAT_logsd	PURCH_logmean	PURCH_logsd	OUTPAT_logmean	OUTPAT_logsd	OPER_OUT_logmean	OPER_OUT_logsd	PRIM_OUT_logmean	PRIM_OUT_logsd	OPER_IN_logmean	OPER_IN_logsd	REIMB_logmean	REIMB_logsd	CANC_logmean	CANC_logsd	n_person_death
1985	20	25	48	2.278470302588366	1.0394187341835324	3.9224876602037506	1.4848710897215385	2.904183335955554	1.4607923454622902	1.3755732688759104	1.7068500756524312	2.023111810080055	1.7269693754945552	1.0408850342052245	1.2467686136763854	0.017140440023227184	0.8180464386813868	-0.3881708619312128	0.5784910506747895	34
1985	20	30	4670	1.7586282501375965	0.7029745258518216	4.736850928732278	1.0897305473982455	3.054368021289624	1.3362342089170722	1.8418737786378137	1.3233918388594104	3.3746200032021774	0.9809671330357406	0.8415601338557959	0.9160009799018597	0.018439649258284976	0.8629512974236863	-0.5678174039126801	0.36070925577810536	112
1985	20	35	4494	1.7789733297453403	0.7288192344939839	4.81463736070966	1.058284108020551	3.055304422114455	1.3010426726142381	1.8469423261911455	1.2880675184419064	3.418630004455556	0.9661140524913487	0.8071971805624529	0.9452576733602353	0.06491126683852112	0.8779726810063632	-0.5612535991307032	0.3751174793375069	18
1985	25	20	18	2.286106166532451	1.00191049461008	4.391024934238767	0.9183471895437418	3.202933722687304	1.3760330073024403	0.6954833586258521	1.3236669964166814	-0.13469589991131883	0.9874580476814373	0.9069415905811885	1.0534813884536398	0.27530122519681455	0.7544872714525468	-0.20487505226300765	0.5617314411506139	18
1985	25	25	18	2.7936355015266603	0.9311960936966379	5.076049746263565	1.117745667276251	3.8392106130722716	1.3313235549682132	2.0501756417518986	1.742912462236328	1.8280298727860578	1.8244478878206372	1.4865760901443532	1.156578409142936	0.8347490447724781	0.6894713399387529	-0.20487505226300765	0.5617314411506139	15
1985	25	30	3049	1.755443181167393	0.631018097449557	4.926520872873811	0.9998684611519285	3.0973713935033755	1.2447770988481655	1.9600895166611731	1.2546100085656127	3.3619428152933586	0.9667157015727791	0.9414766792836394	0.8365916146815887	0.0701938386198162	0.87828695197212725	-0.5034965365025142	0.4361600576367358	58
1985	25	35	2319	1.8425651115863753	0.6681293694321363	5.05051899737511	0.9666235416666239	3.169442442068453	1.1996655521563666	2.0382691654459015	1.249480326508137	3.426485521227954	0.9875149290329412	0.9798609191428295	0.8917748394291534	0.11276407426060912	0.8754614897619143	-0.4781716246263426	0.45891234462954283	0
1985	30	15	8	2.33579753379041	0.6523713986271185	2.861804183206137	2.4556184691718572	2.4931069020976793	1.880891644986176	0.6674572470705031	1.2508557272938812	-0.6931471805599453	0	1.3987298532632426	1.0921624839915323	0.1946652389118858	0.822300430180122	-0.4184941083929179	0.5085586693530302	8
1985	30	20	14	2.704470987255334	0.6492063697310766	4.497968278482414	1.576781868964139	2.996857749351779	1.3599123641207995	0.8800541029836769	1.5562296928980575	-0.0022542645770244024	1.5123831982754896	1.4370992632926785	0.7258820331820958	0.5155132251440323	0.7971219781986475	-0.22231334255932686	0.5641951873643345	14
1985	30	25	38	2.322483137222928	0.7695457221584653	4.341059077527926	1.4291805295473532	3.230403560984945	1.423365788616604	1.8227959528173656	1.4994262147487527	2.1101450819919	1.8541691782640137	1.1462824277808483	0.8145880153071526	0.3292487270085627	0.871264386931805	-0.346216984138437	0.5175223250065398	35
1985	30	30	1882	1.780257066748772	0.7468328746730284	5.0955869788102754	0.9883125352112434	3.1751996426735802	1.2290878917114787	2.0517107930195873	1.244748644707923	3.4010856247878647	1.0300471701245855	1.1214746334893084	0.8484837888253394	0.24437690864622807	0.9333734526154708	-0.4652348878828714	0.47910047930821026	60
1985	30	35	1460	1.8462746176948326	0.7235203428792807	5.232203170158727	0.9524832963142402	3.361515079315877	1.1357803989873685	2.2640717148491065	1.1914367589650716	3.5591117076989867	0.9663413625922065	1.116914392448815	0.8588479286728179	0.3793541760873599	0.955212254678189	-0.43151002042099684	0.5000994239647915	6
1985	35	10	8	2.2267183830854256	0.6879253230774692	3.5575650823530713	1.258941360273656	1.7996835319598365	1.605558393792861	-0.11875719929312155	0.8883700046631405	-0.6931471805599453	0	0.8823225152299767	0.4384254344848119	0.16325093537677254	0.768148211217338	0.0573387028283721	0.6450087206397642	8
1985	35	15	11	2.6764525038511278	0.9311549220699549	4.802068867519414	0.8827755664802631	2.596370478497894	1.4728622724167149	0.7772650972922048	1.3916728024344656	-0.6931471805599453	0	0.9168258230964144	0.8070288118407116	0.2521561123290527	0.6949962971909595	-0.34708695421718894	0.6071946831770682	11
1985	35	20	34	2.426379007187354	0.9851194602024311	4.654655343846329	1.598816668114385	3.5959161825136112	1.3666158238383408	2.0087402549701565	1.7523542333505608	-0.3969689231375352	0.665369554376926	1.489945448425904	1.108346976255224	0.682955147932133	0.9452238903720473	-0.17841672239660333	0.5995630773662308	33
1985	35	25	61	2.7174107063302557	0.7563016518033753	5.337930498509101	0.8622744339753904	3.7708584932447824	1.098207351085795	2.464424702268041	1.5955788923612908	2.727642224044992	1.6356699681534572	1.5537895879588068	0.9244901641486222	0.9817606673218237	0.716447808780059	-0.15663102422166814	0.6235495943148617	58
1985	35	30	1594	1.903564301224563	0.8199112986738685	5.34503324975383	0.9568923326095641	3.482761791526749	1.164186978389476	2.3932683790972105	1.2424625683593808	3.7404693027592266	0.9272609979108556	1.3608933900333473	0.8008743207751507	0.6000223318977136	0.9621909337456458	-0.3486131852373175	0.5604381130153544	149
1985	35	35	1537	1.9627541637181247	0.7668268402544531	5.51825118732216	0.8492077036652695	3.5411860098148975	1.0481817560904323	2.452683850314169	1.1513934299881845	3.9412890031404904	0.8781698940720016	1.2835323096856999	0.8338892779344746	0.7339553489052151	0.933766797498939	-0.3353609807150107	0.5776233440934924	23
1985	40	10	14	2.3405084637236224	0.7412544865155176	3.506749383003358	1.2504702281607367	1.3132143155870235	1.730101075865749	-0.42124271700492244	0.5525562827851442	-0.6931471805599453	0	0.7377164451907819	0.9026357690388889	0.19554129921455046	0.7191077171893621	0.013103576440982359	0.5462796411681102	14
1985	40	15	21	2.225415004946988	0.8866214743014256	4.040288805297519	1.4588111572285205	2.7339555795638013	1.693457634930856	0.706439289473785	1.5291547789423252	-0.6931471805599453	0	0.9015782935723596	0.9692232441188463	0.2874985393017179	0.9024088377478509	-0.32694308433724206	0.5306801524361001	21
1985	40	20	41	2.211821291458756	0.6173660521325919	4.4450716226843685	1.65635835191211	2.6301744147261137	1.3700453271368218	0.9873897456982104	1.4610610769606946	-0.2249290861054721	0.969144028254491	1.2740249775801047	0.8587846617444751	0.6188793779489943	0.8584869404518237	-0.2429923751311389	0.6432608100142904	41
1985	40	25	99	2.531719020739778	0.6935303515080885	5.313975181724525	1.0013555432899235	3.4794865799937864	0.9736851899119751	2.292288069987842	1.1187402606349506	2.6090645539948345	1.6797674460594818	1.5897604635129192	0.8329116680232637	0.9299925390220742	0.7485606399452749	-0.12158077700111053	0.6872614923538269	98
1985	40	30	2029	2.0218001462767248	0.8105486569135264	5.578448873537961	0.8700916255299312	3.648886677414326	1.0362939641072197	2.5718955450893297	1.1478832914496202	4.046067826011507	0.9723452491367333	1.431599465749416	0.7993190996617051	0.8284819536817207	0.9062334053056461	-0.24234731314062774	0.6129412512088109	219
1985	40	35	1329	2.0725146802914383	0.7450873338680215	5.674964565762836	0.8178077333651002	3.6821819698167055	0.9531877619466009	2.641496969088927	1.0571731664211672	4.156336040771199	0.9032536909971742	1.445498819330824	0.7947487203372785	0.8287008373313122	0.9044715357332768	-0.2578148364272877	0.6122595549745891	25
1985	45	10	15	1.5979073680959808	0.9859862602579306	3.314353571439435	1.539128672927929	0.4256687532898998	1.3235946338528017	-0.546665542070864	0.3865640646782954	-0.6931471805599453	0	0.5530396488911362	0.9532822360833813	0.1754811782230587	0.6700280887270753	-0.25370226509270144	0.5570981100389317	15
1985	45	15	52	2.416343124483491	0.9749706988258138	4.290380298028562	1.324458376788804	2.5017200881934043	1.485457116903306	0.5185772310682303	1.1447944816539803	-0.6931471805599453	0	1.1885974479483334	0.7979429747543033	0.497758620631045	0.7949139459683526	0.0403833182638879	0.6340449917524519	52
1985	45	20	80	2.4570972089798855	0.7497215149385259	5.006292918902251	1.2292177198690917	2.806543316024444	1.309009069759042	1.28834781590918	1.496446659020488	-0.4475659116983951	0.7813584027769176	1.2537362952547182	0.8722651271197501	0.8649345836390567	0.7918085355187497	-0.14576506225429364	0.5892201622471508	79
1985	45	25	178	2.710027666282049	0.693866655096573	5.605528645652583	0.7808647678858188	3.622074024472132	1.060353447734623	2.1893674030031955	1.4164339066798126	2.6192577759161484	1.9349011511715573	1.6973409297743456	0.809843657394725	1.0353730568730466	0.7319809188447699	-0.060367787417974744	0.6387589457461692	178
1985	45	30	1589	2.133691521559563	0.792527273615937	5.706407277465261	0.7970844981959905	3.6927327644783463	0.9646723379134788	2.6462037698594822	1.0779182105966814	4.2372284728878915	1.0216342931127922	1.507151971686299	0.7661394237519844	0.9387430633005022	0.8693785706101107	-0.16194135906043713	0.6489273494209116	275
1985	45	35	1059	2.1865593261200558	0.7469847670565556	5.839546465744564	0.7310733619038665	3.7323296036948115	0.8704888495213322	2.7292447413655387	0.9614679257946597	4.3684615889208365	1.0427723368993742	1.5003194660118884	0.7821188794895653	0.9501646704178331	0.8803165138816552	-0.1686052872070314	0.6413950531324017	22
1985	50	5	64	1.631569404514393	1.067588633680208	2.2841996262991113	1.610581896223022	-0.6428522457963797	0.2822440584760414	-0.6759813635495061	0.1373265360835137	-0.6931471805599453	0	0.32461662029744454	0.8046561157374986	0.31280514891215216	0.7239448465833381	-0.307517555958939	0.5407044978158165	64
1985	50	10	103	2.0178683993687607	0.8410993410492156	3.5265004692602897	1.5826680253254792	0.6475299910908592	1.5520330593987735	-0.2260574593771866	0.770214755047151	-0.6931471805599453	0	0.6552175503037476	0.8605821088734084	0.3432488368121056	0.7288076395214704	-0.20821146586255765	0.5554921152319826	103
1985	50	15	156	2.2617777561273633	0.8261602532042678	4.464267242488122	1.13634317022346	2.4224374887634306	1.2390036854653073	0.42748682853652603	1.0744879254534534	-0.6931471805599453	0	1.030796002049697	0.7735284478785204	0.6517840054720868	0.6933415378275712	-0.07632466823186157	0.6363158390300561	156
1985	50	20	227	2.397029914943928	0.7485308348428189	4.929589862176102	1.0440913008390094	2.92290909133072	1.027526303488256	1.1635094465735132	1.215036952605104	-0.34727785807542527	1.001871294073215	1.1876454224127106	0.8658276321667931	0.7440071182671327	0.7009118745863987	-0.11613015229029072	0.63581328165663	227
1985	50	25	335	2.5544001436098247	0.6885110702227814	5.6250159030646065	0.6952227048933274	3.443807953267281	0.9388045537999865	2.027610825001543	1.184527279073671	2.7992778815447754	2.037506377229404	1.5099532909761222	0.7920881599652909	0.9358758554548835	0.6780272990283958	-0.06314009590275371	0.6670858379018872	334
1985	50	30	1291	2.2587042956795633	0.7586890409423316	5.837838185119685	0.7616894872871843	3.6449518374281182	0.8778247797710194	2.554089606766218	1.062646189081076	4.3727657068589965	1.2234406859792402	1.516592436753249	0.7662512905641542	0.9874414578683888	0.7993011895107732	-0.126685130934714	0.6656441997562933	359
1985	50	35	604	2.2512983228238297	0.7123181539136436	5.965449956603251	0.6982945837053016	3.6808977137500616	0.8718432457741185	2.6220851835736974	1.0031546280079875	4.718322098242268	1.307843348920859	1.4629754744834058	0.7612229607918064	0.9994878992608206	0.8067481349413586	-0.1682554583354712	0.6385067716749194	24
1985	55	0	7	1.4942539290717098	1.0757335201193934	0.24969146218474567	1.6169417515982318	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.6281499909103566	1.0849822082621283	0.42313791586902483	0.8776610520134714	-0.06536872989245404	0.5872329692993797	7
1985	55	5	82	1.7955409680795702	0.9994527264088869	2.0627511671902496	1.9803777711154114	-0.656018858148684	0.24546446923878468	-0.6601221781074793	0.21395182307193053	-0.6931471805599453	0	0.47405676405127767	0.9034402442766903	0.30338486875502135	0.6697587038344078	-0.24573169142973209	0.5704403779947266	82
1985	55	10	172	1.989934121099091	0.8842205925402352	3.7244536239018795	1.2856425691928302	1.002063302492546	1.4842240198893175	-0.1327520701472089	0.8414576813286577	-0.6931471805599453	0	0.7049367597239646	0.7853783975992938	0.41413722408339015	0.7341603412569696	-0.17414986728974477	0.5798557828985127	172
1985	55	15	226	2.3437919975474046	0.8908287909868913	4.541867263055597	1.2927584538978925	2.427150230113091	1.2130712684682374	0.5196552077422881	1.0482359790674092	-0.6931471805599453	0	1.0324425054990851	0.9046767861225123	0.6197887551719422	0.7303838263939292	-0.1458842497073806	0.5980385577569268	226
1985	55	20	307	2.5182016624776566	0.7333252644450258	5.164837370950063	0.9648694111406765	3.0431828246347665	1.0226609879054782	1.3203808314899312	1.166067748759402	-0.09579236598963616	1.2449612485176094	1.2702227612009445	0.8343684744982945	0.8120225088356193	0.650279116820789	-0.06506274758840062	0.6604187547896032	307
1985	55	25	364	2.6108229764404425	0.6531147146819851	5.550031208172992	0.7889242915723895	3.4038402386931783	0.9175764728110173	1.9884557285134596	1.2112676491644803	3.0286028233600613	2.1389328722701584	1.4637261756147297	0.8368938055317877	0.8894837772942397	0.6975943546152074	-0.0804891781485785	0.655387759679119	364
1985	55	30	698	2.345389424143472	0.7396465621032808	5.951831861668787	0.6913445742752492	3.5746926392513427	0.8423740621551676	2.4833475806495575	1.035167302220634	4.6558656384740935	1.4003660911411857	1.4942591549451067	0.7789972292503439	1.0027585537263728	0.7917907678772775	-0.0938654212653858	0.6786683608568103	300
1985	55	35	211	2.31353886359193	0.6556024195334991	6.028463198576776	0.6774370781721427	3.577206846089663	0.775881094779131	2.5382316575056985	0.9816059897345241	4.947602700522175	1.4396332462706547	1.444447578216108	0.7580411700461421	0.9113170935753112	0.8225966104648137	-0.15357488378372122	0.6677379854073109	13
1985	60	0	11	0.8932828576414891	1.3974130228921169	0.3975831104155628	1.53065546506233	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.029222630447508925	0.8433436503030506	0.02956165727295039	0.7388683129169576	-0.14733926536844175	0.643515124460017	11
1985	60	5	79	1.7539435083432728	0.8424839149202853	2.872575399400477	1.4571379871965071	-0.6572837205086007	0.3187614054139809	-0.6931471805599453	0	-0.6931471805599453	0	0.2358182048660746	0.8616852565551278	0.30145678475771537	0.7384365580503237	-0.13139583715039782	0.5805769963427142	79
1985	60	10	188	2.130153297976413	0.8356379237387649	3.955820903300926	1.280345890014356	1.0104651148358783	1.4894345589643025	-0.18908262574194393	0.7853028052153688	-0.6931471805599453	0	0.587330704822771	0.8495707351705365	0.42829426091145895	0.7301013171687192	-0.06034455015678396	0.6234900771957922	188
1985	60	15	164	2.439070703087144	0.708071960023647	4.818862654140179	0.9069064798182223	2.5309840986248444	1.110749408357534	0.5955345452368372	1.0592802777594976	-0.6931471805599453	0	0.9448408007277665	0.893161664360474	0.6502058960485969	0.7409719896840508	-0.08891254047604465	0.6413301926902957	164
1985	60	20	206	2.5734735292922246	0.5971830267795154	5.170193361460809	0.9193741065863057	2.9856542246150015	1.0163204703858233	1.1785262954962226	1.2160314688968286	-0.24011924101236706	1.2191878469686352	1.2100656802972152	0.8557376342809552	0.7562710644980712	0.7077980816124976	-0.04788077062480917	0.7017341478687966	206
1985	60	25	201	2.6481302499849546	0.5899983382670381	5.599111294270919	0.7926838414166754	3.202581486488893	0.753632076550302	1.8103480680366408	1.0400257300404419	2.9032023622774825	2.217516849287083	1.4004095896486477	0.8034885828788533	0.864032821902642	0.6743609975082222	-0.014353560334066068	0.6852215649286666	201
1985	60	30	177	2.560385438877095	0.6651101342202891	6.05822188364284	0.6777148015065352	3.5354197960151548	0.7418369966009712	2.3894018516804376	0.9346203328291651	4.794259486589056	1.92920579075033	1.4909066071526806	0.7105314268363174	0.9675205116448484	0.7662767515157316	-0.09783580330559685	0.656941775702257	111
1985	60	35	18	2.6168735143658637	0.6490872395889197	6.485794295536631	0.6770634844754686	3.8777721204636166	0.6562986534103515	2.9672989807493333	0.7024727464011831	5.0322616095632196	1.5198273050490676	1.6013951513988163	0.8441574736700377	1.0686077875126228	0.5553998376093355	-0.35959789905402645	0.5644098437751282	0
1985	65	5	60	1.785568435305105	0.8570997914428085	2.9820093480743135	1.3891750100026863	-0.48283448724781763	0.7371471044214694	-0.6113926009193048	0.31380952332625717	-0.6931471805599453	0	0.29526924456699316	0.875599254532323	0.29436410590359263	0.7720551663892089	-0.16762249886064284	0.6017397192146317	60
1985	65	10	82	2.2022956059289154	0.8279952006715295	4.014998036565277	1.173426833123111	1.0998281595014106	1.5043255263667406	-0.12285588791064374	0.8345131561799507	-0.6931471805599453	0	0.6076722922871913	0.9523097738048223	0.5081853676074701	0.7073210751710712	-0.2023737882408368	0.6266976628998829	82
1985	65	15	94	2.387414755930745	0.7814323336999353	4.880893230527294	0.8744147591236432	2.2625018786830062	1.3437810913405939	0.4093643072720711	1.0641099939816059	-0.6931471805599453	0	0.9050669730059937	0.8517041891380643	0.5932078214563964	0.7830095509316877	-0.23078235082552936	0.6067221323997247	94
1985	65	20	84	2.4822780246693616	0.7382759566426168	5.364476269492498	0.6593590349832263	2.612756335204203	1.0579369043092504	1.0508590743412762	1.1086537872646112	-0.1520861488221436	1.419209233734718	1.0566494172275083	0.8590669721374197	0.7559031789697304	0.5576955303709126	-0.10609647841864316	0.6578404457889587	84
1985	65	25	59	2.5739824569628578	0.5617355376141043	5.52331423411748	0.6526203683440257	2.943992980601574	0.7176746440653405	1.3129459407669504	1.102000390630797	1.9219640690781428	2.2611083157046856	1.174858459787355	0.5800818648804331	0.6517694081455874	0.7069344859444572	-0.2345019143540202	0.6521685947532826	59
1985	65	30	22	2.639999662728644	0.7164147700086478	6.060411860193555	0.5599164298135867	3.229234372194607	0.8717722157762613	1.8894123310625304	1.2354762298293285	5.154778387646752	2.032202843023089	1.3053936037845946	0.8845825229080271	0.8361169807157462	0.6541495231312702	-0.15876264847211927	0.6875204115435233	14
1985	70	5	18	2.125916813085348	0.6403595731309331	2.612142583937223	1.9327550027453708	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.5194372893452833	0.8580108392088128	0.4156067833497731	0.8100284105411298	-0.11546183490555763	0.6058011528726899	18
1985	70	10	26	2.34822611066884	0.4973188924927437	3.9350501015116897	1.341487190489221	1.4614979714757235	1.4528200909666245	0.16148984046839343	0.8879327775578445	-0.6931471805599453	0	0.7971709613381164	0.8938672350627799	0.38723430870489084	0.7383032166042163	-0.03266409947776866	0.7060066334058663	26
1985	70	15	33	2.2953907419780073	0.6528162664716537	4.673662318119309	0.9737151895467282	1.399134548902872	1.3418145115508824	0.11584117488282354	0.9678849910011451	-0.6931471805599453	0	0.8434715611277547	0.8166277375758273	0.5552257025845071	0.703375437291678	-0.27817223850590567	0.5641362390675725	33
1985	70	20	30	2.5513148542579676	0.5896781344384644	5.176018766487065	0.487952490855677	2.2015471648115383	0.9995630277128581	0.6081033541736977	1.148504049477514	-0.5450588053436014	0.586029399071057	0.8599688095371143	0.7638244646697672	0.6218883424458469	0.5902081244715505	-0.30991556354504235	0.6286475574877175	30
1985	70	25	11	2.6885571696671633	0.6543742589253054	5.053061833651079	2.0226451384279405	2.770454637363781	0.7468037216148677	1.4544268329057888	0.8682722278828089	1.5141099445000292	2.423867161146085	1.2730201509535053	0.3689867653826382	0.46849926975497774	1.0585116707122164	-0.39352564728682443	0.7104393787546278	11
1985	75	5	10	1.868474494698255	0.6098651788633814	1.9772580719045165	1.9290389997430217	-0.49855616565441396	0.6153508193052538	-0.6931471805599453	0	-0.6931471805599453	0	0.2964235559617713	0.760023130336774	0.45654767048476347	0.5424989972065987	-0.47342472282632336	0.46321561301888237	10
1985	75	10	11	2.40338756937901	0.45780462154358104	4.156468925746827	1.091367941472592	1.0961517659035462	1.1842836701878094	-0.19377795843807724	0.5737315560464069	-0.6931471805599453	0	0.8792409796639288	0.3876348156822325	0.08299680862768849	0.8255763794600773	-0.34708695421718894	0.6071946831770682	11
1985	75	15	16	2.6342837083157553	0.5654956347377369	4.902228117054991	0.7038897994751359	1.4912189476003097	1.5940930418896224	-0.004048918223109051	0.8782276296589885	-0.6931471805599453	0	0.8055476221367676	1.0200846096707994	0.3607531431796018	0.7295974998623497	-0.26494812259158634	0.7948975017497446	16
1985	75	20	6	2.2908694930140516	1.0706309590475027	4.976412872172708	0.9572578316000437	2.5141527158889825	0.873539231384986	0.6712171518110686	0.9907768572177809	-0.6931471805599453	0	1.0128268509106637	1.0240104619068884	0.2946738237684565	0.7903262773309581	-0.32694308433724206	0.5673209463933873	6
1990	0	15	12	0.7214500536876288	1.6201180219875728	3.6724022608056535	0.8084009593316845	2.6474301875210204	2.0300618398678365	0.17379134778297417	1.3438801095938004	0.734356694556812	1.3500347236714358	0.2743473362242326	1.4130427109758985	-0.2563349293049751	0.6820926274392647	-0.5100451324485937	0.4276342533854988	0
1990	0	20	57	0.9506671933083366	1.2438816769593948	3.698095047088938	0.9750396146373014	2.1677231986346484	1.6177666198353216	0.8263964082053198	1.4545783834504251	2.020888412631978	1.3377281203193923	0.254402863663493	1.0721697835718964	-0.32644083745870345	0.6367081902493972	-0.5967776815539707	0.31354485965098544	13
1990	0	25	13281	0.9702104770602106	1.0304253205952227	4.257646426285512	0.8660954523534448	3.0470406055361132	1.342173475552617	1.6730235331677696	1.3773931085119377	3.808184207701583	0.8222792608638395	0.39882907162503267	0.9024655866336284	-0.21666223798765316	0.7487521145855194	-0.6591674389271129	0.1943620318961387	38
1990	0	30	2796	1.6110161682609	0.8364223617315385	4.402370585145266	1.0116845541324404	3.3020923743839883	1.3669499025814582	1.8444085747643508	1.3838529901241023	3.8271224786929103	0.8819443250839981	0.785329549626	0.8996420422835902	-0.009052054386339794	0.8735139832405424	-0.6562950088820505	0.20225491381399135	0
1990	5	10	8	0.5119150810243945	1.2621431435120685	2.458194447583649	1.3235437211467818	1.1368752319764441	2.01478510303309	-0.5558206444764315	0.3884180996060466	-0.6931471805599453	0	-0.01613463028439277	0.7490671115976547	-0.5558206444764315	0.3884180996060466	-0.6931471805599453	0	0
1990	5	15	19	0.4260008972184242	1.4469681377179386	3.0007160140606057	0.9514948285165102	1.6115990156197686	1.828904510827263	0.1033003918146311	1.4040913656579421	0.4181030031697662	1.2430082152271051	-0.03866201482099697	1.0533883174308019	-0.49279652320361267	0.48542770278992237	-0.49279652320361267	0.48542770278992237	0
1990	5	20	40	0.3469050116141898	1.1161849459891158	3.181328407552216	1.1281093000246325	1.4261150756575707	1.7559368492642224	0.6190668389200392	1.3352258954426899	1.8555973423074923	1.2940700285458342	-0.0072945144003549265	0.900419527176721	-0.49004341547727953	0.5582842399474283	-0.6931471805599453	0	0
1990	5	25	9487	0.97638438975456	0.9632747865551168	4.20882903279814	0.9733771427538301	2.9952697512401034	1.3249665889396156	1.7713956481010704	1.343897579097221	3.6956575490848342	0.8990800409246094	0.5093602474790324	0.8700446330156592	-0.2745642668390801	0.7087949611296059	-0.646631510729843	0.2258884929024441	20
1990	5	30	1353	1.5963615780998903	0.79064782292179	4.520353307098961	1.0859845042756915	3.3345164774248466	1.360855773850919	2.0194392860498307	1.3541211520204968	3.7785117120776768	0.9045145775149481	0.8854183066812769	0.8100575618158632	0.03429784114809071	0.8740708624010064	-0.639664042542926	0.24782574332593485	0
1990	10	10	7	0.7979650383668062	1.1042145510241195	3.540056330166409	0.8789665816379714	1.6251002084947554	1.6481740513890377	0.007606359216973201	0.6799201683345886	-0.6931471805599453	0	0.12864891070085943	0.8229330586911988	-0.37925795522619965	0.5360679063266816	-0.6931471805599453	0	0
1990	10	15	8	0.5341961099501844	1.1759835473232512	3.7148121700569483	1.2719369502375717	1.541580342860332	1.9038676300512418	0.6003143805600826	1.322754315907332	-0.12928974224533904	1.0570883074746364	0.1788963282460233	1.0786157155456804	-0.35464090542216903	0.6414879320022432	-0.6931471805599453	0	0
1990	10	20	32	1.029029166340134	1.2302655266264562	4.0273309822362435	1.1037710099401028	2.677066602491771	1.4932255605365201	1.4819669031503757	1.5320913039185866	2.3297218229537884	1.3954806492722847	0.3805639997483014	1.0506061074949546	-0.23327767008134254	0.6787072820873079	-0.5214890104555532	0.405280306360285	10
1990	10	25	6160	1.2711510460770787	0.9304224184604829	4.531557399447954	0.9921334664598941	3.2802385048172034	1.260679113916336	2.084201104924987	1.2962987386942217	3.727172874263255	0.9084678199308688	0.707487177985464	0.88119217297068	-0.1597679503897774	0.7809974831216909	-0.6262422687513896	0.2677834051133743	23
1990	10	30	946	1.7701678144836848	0.7977003702718639	4.828672175935701	1.0101604303668545	3.5330926989826765	1.2856597271529555	2.2708039781030256	1.3296333231262762	3.7559613363170268	0.9166009119127815	1.0303789727312818	0.8619575866944688	0.15644611331864683	0.9042945766048629	-0.6179751130784292	0.2891461279588671	0
1990	15	5	9	0.26629462244812374	1.0994818737291787	2.7874929695785795	1.0037340346133263	0.20953621980745807	1.1884799082001882	-0.5710791484857108	0.3662040962227032	-0.6931471805599453	0	-0.08280702018877324	0.579019516273603	-0.32694308433724206	0.7768361992120932	-0.6931471805599453	0	0
1990	15	15	14	1.4620875251949152	1.3990668877097305	3.5706347427025644	1.300438569068899	2.4871105522228256	1.7850784634789438	1.0073441081364871	1.4387867993954044	0.007606359216973192	1.120627829713533	0.7011635496969915	1.317269016369587	-0.028881185337740416	0.7480919661467907	-0.37925795522619965	0.5150373849254996	8
1990	15	20	27	1.4212683841053424	1.3475420768314383	4.123096396581651	1.4454220831637754	2.8847196358428304	1.9504876120338213	1.7819564002584978	1.5346385789496328	2.2111934253098173	1.5269892770744264	0.5817495547096329	1.1287154985605163	0.06591631138295452	0.8736332447671866	-0.47078099288933273	0.483696692905203	12
1990	15	25	7444	1.4049549989118808	0.8647182769326714	4.602972029618218	1.0097713522251306	3.2230796718572927	1.269245962364366	2.0116227768766977	1.2852223475997446	3.554805574110946	0.9328027093491068	0.72817058814518	0.8718430008466963	-0.1525984175873275	0.7869752305799969	-0.6065725972111363	0.30521114721244663	38
1990	15	30	1473	1.840606897541084	0.738740742466547	4.836667991682398	1.0497087016760709	3.442466520219777	1.2634944993718296	2.1551942177935293	1.2986414308031582	3.6334722636103907	0.9413790862821332	1.0581172814589996	0.836999741632622	0.05258920600512608	0.8576135939138982	-0.6044258435725416	0.3095262730356992	0
1990	20	10	8	1.5704716726904584	1.9898696432794267	3.822844462740506	1.0451975364174448	1.7984843382079818	1.59043236542051	0.5656104134852976	1.1695610899476154	-0.6931471805599453	0	-0.07998783325514162	0.9812323688546577	-0.05490399632237271	0.9478024354335107	-0.4184941083929179	0.5085586693530302	0
1990	20	15	7	1.784842155569837	0.9783063147436135	3.7557394187221043	1.9352928120643593	2.7396753693999463	1.8216575821910852	0.39447067366014604	0.5366545216248821	-0.6931471805599453	0	0.5994827487014779	0.9611757046566461	0.32266655129417293	0.960084253211637	-0.14933825344989962	0.6992962261175334	0
1990	20	20	22	1.9167966002068781	1.034862960382648	3.805706851763125	1.3137652750801039	2.591504320488341	1.753660823036979	1.7899412046950978	1.6989784009374065	1.9969501361993964	1.7928327671507758	0.8018306172778829	1.2150777941252855	-0.13554330193730152	0.7155383059923265	-0.3935256472868245	0.5007939588890398	13
1990	20	25	6146	1.3705562168967622	0.8510054015839925	4.634317921115578	1.0034162670653344	3.137338152994772	1.2294825988961748	1.9013325659439861	1.2848108531023628	3.3961135385627226	0.9097650044507455	0.638945945401103	0.8880769963425492	-0.12776315710544012	0.7953977353280582	-0.5797598477625396	0.34470648384875935	59
