first_visit_year	first_visit_age	years_to_last_visit	n_patients	INPAT_logmean	INPAT_logsd	PURCH_logmean	PURCH_logsd	OUTPAT_logmean	OUTPAT_logsd	OPER_OUT_logmean	OPER_OUT_logsd	PRIM_OUT_logmean	PRIM_OUT_logsd	OPER_IN_logmean	OPER_IN_logsd	REIMB_logmean	REIMB_logsd	CANC_logmean	CANC_logsd	n_person_death
1970	65	30	6	2.9701472012575403	0.733539561268637	4.882408588212338	0.738954922264016	1.6480148557220462	1.0692031981747432	-0.2418054803762436	0.7176326877789961	-0.6931471805599453	0	0.4260833838291682	0.9613916112079596	0.8483661861554069	0.5458982625637536	-0.32694308433724206	0.5673209463933873	6
1975	0	25	6	1.9482279437967094	0.9130669414630868	2.9696726892577257	1.7506944305090628	2.2204268841465504	1.2463098430256077	0.3635793700613467	1.112648887970619	-0.6931471805599453	0	0.0727061277958197	0.9638061964334026	-0.058703432264892	0.7195936488187396	-0.6931471805599453	0	0
1975	0	30	9	2.364691781772347	1.1141008290836518	4.3238241876966015	1.8515205867749083	1.8275758648872702	2.597919217358434	0.7796164859064725	2.414111182193434	-0.28608477543442906	1.2211872153765486	0.8759743879414238	1.503859972563214	0.16668483305057089	1.117940809385481	-0.5710791484857108	0.3662040962227032	0
1975	0	35	17	2.7997277777407774	1.106204911321268	5.0391700008664895	1.369027606766967	3.630280400870249	2.103165115128603	2.2767075397827123	1.96910931788726	2.4212510826405667	2.084778856201921	1.4183941514289804	1.2866415643700988	0.38575896972995666	1.117639897431359	-0.5638986760107559	0.3648552736056563	11
1975	0	40	1817	1.9623785485992382	0.7146905315543997	4.65279185805333	1.0917225553925893	3.2582535081539254	1.3494670166963592	1.9734250802907256	1.372081910713587	3.771256975958057	0.8976775882223601	0.782466849405104	0.9618526539723307	0.034503078723941205	0.8743303457845316	-0.5977269898289438	0.3202667363023073	48
1975	0	45	4430	2.035703055217799	0.7377233688857415	4.834967188058301	1.0355066212740103	3.4153883700757124	1.26991321591214	2.1330476050233966	1.30596668937448	3.907964590495235	0.8464958994791274	0.8505424363159368	0.9368592826465436	0.10268268184576927	0.884794997648619	-0.5910586069932016	0.3309745687056042	9
1975	5	35	6	1.4635577865968195	0.48577230849920555	3.9361721630557374	0.6379699111160845	2.4233218066049194	1.041147016412908	1.6411268231399052	1.4248907461898577	1.5579570324169532	0.9289376174751313	0.4821620899327037	1.0045492635468192	0.08251287779964195	0.8915059737526047	-0.5100451324485937	0.44850658873134774	0
1975	5	40	1006	1.8659325790580805	0.7403235606047969	4.681070521768583	1.1166375063787168	3.1911262715458126	1.3086453056012386	1.930147214424794	1.316322149795747	3.67201371030622	0.9042908748223122	0.7254701089980389	0.9409508255744646	0.047925762642439265	0.8862827245934066	-0.5837394168163743	0.34014233780391107	0
1975	5	45	3852	1.984260757132418	0.7080932854127806	4.938922103979756	1.0282634541717135	3.356340056858673	1.2479513884603446	2.083906891385075	1.301292768468679	3.8354640281376486	0.8376049869735743	0.8481166227268118	0.9373570192800204	0.16100180164907124	0.903090344420657	-0.5541368745508635	0.3821204105221035	0
1975	10	25	6	2.0399357212955196	1.4924597773613155	3.4185479622849293	1.5556468693955896	2.100765520415811	2.57696208684164	1.0987087113879914	2.826228482200903	-0.6931471805599453	0	0.9851962781670454	1.4512365514704442	0.10337340162530961	1.2654638623102799	-0.6931471805599453	0	6
1975	10	30	15	2.685988533366756	0.9707001617838011	4.5841827067506085	1.8308779966481499	3.1954776661360818	1.8459152302012607	1.7080136662265726	2.238370395921081	0.2173133181674366	1.1685665299661023	1.3963510713990857	1.0979415953645175	0.2749914700304454	0.9283019514742901	-0.34369737955596913	0.6310810305289329	14
1975	10	35	22	2.8009545743855377	0.8032038607485696	4.959603404036917	1.256826861584348	3.7958936523870883	1.5626864363702682	2.6778571748579703	1.5817656886426246	2.409682146898967	1.6863810200962086	1.8934133911101867	0.9993579599200223	0.8481625468328932	0.7731640382326981	-0.020747845266699084	0.582564889885346	21
1975	10	40	1254	1.9775928990838476	0.7648120140230998	4.836050204285521	1.1193562944222748	3.190064346035372	1.3044360096075358	1.9356246475480372	1.319825639244365	3.6680674960933843	0.8757275813798161	0.8564665010931775	0.9671220627365323	0.11094516617031958	0.9053194661863534	-0.5470634197026035	0.3878375190175391	61
1975	10	45	4038	2.110142554149271	0.7353405385659078	5.129680072761815	1.0225725625497188	3.444217614416113	1.2215125739315333	2.2216782582127577	1.2624582216097904	3.8924256143684683	0.888224528954353	0.9743852859573523	0.9443008095085555	0.269675569794591	0.9439250948757134	-0.5202939565237237	0.41677538739974607	18
1975	15	20	7	2.4190513586055995	0.7818279235693565	3.7276266384842827	1.1247421472255907	1.6822444593027686	1.9462706724975385	-0.23330777700734517	0.7853252880752868	-0.6931471805599453	0	0.6520148601479517	1.026672643563657	0.2485204954412916	0.758114503480143	-0.37925795522619965	0.5360679063266816	7
1975	15	25	6	2.4657179067448087	0.282451892870718	3.6441100806151505	1.8086547361071235	1.99058270168642	2.4101947361771017	0.3635793700613467	1.3532205954384855	-0.6931471805599453	0	0.3075006639578112	0.8745521718488307	0.2558081759071713	0.8908031219456658	-0.6931471805599453	0	6
1975	15	30	25	2.755717232156588	0.7302869423925359	4.56460340403799	1.2539487485439464	3.1891761895460693	0.9641697326792621	1.3506095915702405	0.9578395485256711	-0.2564528360499794	0.8481832192392261	1.318759111762813	0.588588637992592	0.298288222947144	0.8286481456646405	-0.42948023127959895	0.4788739944436225	25
1975	15	35	57	2.6539488159694984	0.5949232534662484	4.860769011256993	0.9833207227735538	3.6081814115349977	1.1951241522697418	2.385153704580561	1.4532268485474444	2.3467726109494436	1.6731287183600867	1.4439510413996677	0.9555905099347591	0.49923543956141514	0.9581750281177428	-0.03918478102346107	0.5703850490289446	54
1975	15	40	2671	2.171255117904772	0.7509772686436439	5.1968562942099705	0.9950206371379462	3.487029872053257	1.164740168746146	2.270838367241586	1.2094729979217667	3.8671421555963352	0.9529624171579385	1.082308436510325	0.9440720799641303	0.3046250544435532	0.9465980792343541	-0.45971741679142364	0.47446735314270866	195
1975	15	45	7695	2.211893994134027	0.6974141105418346	5.372903740895653	0.9242899107135463	3.5441488407415007	1.110320124892118	2.3334852172211815	1.1508450117038913	3.9808552552568988	0.8626482825158102	1.1243841426361603	0.9074503649251966	0.379682213004172	0.9442515014495632	-0.45818123191153626	0.47799933144698836	55
1975	20	20	10	2.2405802731101794	0.6967317720880832	3.969695825097376	1.0930837707411634	0.8134139609154485	1.92007587903101	-0.13517419796132307	1.3012886681071867	-0.6931471805599453	0	0.533581352409871	0.8219117210689163	0.12696398388433056	0.5874768022270483	-0.47342472282632336	0.46321561301888237	10
1975	20	25	38	2.4923143552231775	0.8211990712863134	4.103931867992625	1.6139971205368686	2.8016608722540863	1.490718824877562	0.8550663049587875	1.2454317963560102	-0.6931471805599453	0	1.0138154330508329	0.9909342594798812	0.5613579599782728	0.7891567624033158	-0.1727518859276828	0.5559081518769791	38
1975	20	30	59	2.5775900536598857	0.7858933442559536	4.513910762914465	1.1903564365198616	2.8976987567485573	1.3379455701726373	1.210349365127415	1.381041922901276	-0.37482976746894126	0.885378010327067	1.082173479986438	1.0178641913368822	0.3811722638327333	0.8146513389494191	-0.26748344230411025	0.5899898661292886	58
1975	20	35	137	2.741373928189464	0.795312969275705	5.013995134741364	1.0922407737928386	3.7206573025857312	1.2006335682332712	2.284874707112924	1.428959792658944	2.3851086883823185	1.7077609435379737	1.4055071112197803	1.0746421605564103	0.6924541648476933	0.7600510518476493	-0.10437937233017472	0.6123415108829887	135
1975	20	40	4596	2.0458984724645033	0.7523243982157446	5.1452080976986	1.0090048256283715	3.3485293727424814	1.1785013072586754	2.1879329432002153	1.232682634536407	3.70679323699301	0.9419172354225627	1.014367122849163	0.9491441758707331	0.32932271416216424	0.9358619949135841	-0.40221713701240563	0.5253123108919103	502
1975	20	45	11673	2.1188386323873782	0.702779522781914	5.39456772483116	0.9123360443986163	3.473089920999966	1.088755474223694	2.314784559187473	1.155711372747603	3.9231035121030984	0.8586832106364367	1.0971501245058302	0.9026344677982083	0.4207996086208722	0.9385422751908143	-0.40086494872344003	0.5266411250032624	73
1975	25	20	11	2.619499815865265	0.7662774250218282	3.3479226891771363	1.995547470460101	1.5553468160935202	1.7704986839504888	-0.1139097399025038	0.8883961606566372	-0.6931471805599453	0	1.1500030374110994	1.0890188869553985	0.24515965404395013	0.6419500846246079	-0.29365180286245085	0.5542773419897323	11
1975	25	25	30	2.8191766993745166	0.6558309427465324	4.567443610912677	0.9855891559670192	3.2024121204613216	1.2286998797311035	0.8489418946634422	1.3180689956455913	-0.6931471805599453	0	1.1405687706853453	0.8620260423052771	0.6701622267018547	0.7189276966059136	-0.019517654604750734	0.617415483149753	30
1975	25	30	55	2.584174140425148	0.9162092463565855	4.805822727691661	1.217766226197946	3.30919218291911	1.4753881547616925	1.4331236768480646	1.3962922167300909	-0.19467984238827515	1.0958229563030963	1.2237649338284762	0.7996299339032218	0.6164010635451473	0.8195693266786955	-0.17660177286724357	0.6059135601887009	55
1975	25	35	122	2.789183808040445	0.7876189650280162	5.330803221549437	0.9492283860897125	3.8377071046561366	1.0408209765502627	2.522959660391004	1.256787270345287	2.58558305564119	1.7458280553063381	1.644492597779441	0.7783839724372297	0.6968468900247579	0.8114380343261919	-0.026406762790066818	0.6629914004076476	121
1975	25	40	2871	2.1402009210557393	0.719217524559317	5.396846113178029	0.8955411343281312	3.5315638259349758	1.0788546230469354	2.4434321533874885	1.192613569248661	3.875824976944229	0.92428310229273	1.2023778722373721	0.8949588391627417	0.5100374445970113	0.9555178145603535	-0.2570317262463201	0.5940072913147519	467
1975	25	45	8985	2.163445537453135	0.6745682828832505	5.579001203611336	0.843473536821089	3.6106868508450174	1.0118072729901475	2.4992712072397034	1.086720458557517	4.141110960401158	0.8276182893618713	1.242262074438442	0.8530179573835271	0.570719778599565	0.9379967564925265	-0.30141305784830996	0.588711437944263	118
1975	30	20	20	2.8570006624961506	0.7553391597179121	3.98262372964149	1.0806259057701588	1.5572975608740207	1.9701912881635013	-0.07196212975213163	1.0932612868155327	-0.6931471805599453	0	0.7707204896840263	0.9471894119717301	0.6646038904979223	0.726967921943159	-0.22816098390440187	0.5944785356695552	19
1975	30	25	45	2.4444313038992784	0.8071374272367514	4.149372560825554	1.5526769926603878	2.665407241907507	1.3358088429690234	0.23626163976339704	1.118210491348694	-0.6931471805599453	0	0.874081819949126	1.0435499861351745	0.40664773863459186	0.8958241081914908	-0.1464064042637614	0.6038570352259838	44
1975	30	30	97	2.666905493459575	0.7265488476791024	5.024898843511553	1.0218666614362075	3.431918141272672	1.132775442654238	1.4964771704914728	1.4706786787987605	-0.16641214519580275	1.068697963912022	1.298688503925122	0.8728180816487898	0.8190149629418638	0.8052007087734343	-0.10917149541507505	0.610101927821909	97
1975	30	35	204	2.717780119389029	0.6752308731416031	5.446358389079894	0.9142267092670123	3.5857669142161464	1.0424046428533407	2.2256003707124465	1.2552100824399721	2.731412422434982	1.8340101984164912	1.507718433440079	0.896033273431628	0.896779952146916	0.7318235965329991	-0.012959390137255772	0.641648318414404	202
1975	30	40	2263	2.2814183769352048	0.7609881834131905	5.666637134434741	0.8429532643867808	3.7458285777740055	1.0154485273923182	2.6713770448078558	1.1158476868412595	4.17783197153338	0.9656694540454579	1.409704274589521	0.8758196695728337	0.8197986310612703	0.9330430067633614	-0.16203132387088612	0.6448707642788624	509
1975	30	45	6330	2.2556271548917524	0.6893259631117581	5.7816965157026114	0.7677321246140537	3.7480577893198914	0.9404088087059455	2.689275538828354	1.0268538657362345	4.3737413732921215	0.8744881156797126	1.3871098174770247	0.8336439017682863	0.7829143482670965	0.9132439351777543	-0.22587115146081066	0.6235828924691234	120
1975	35	15	11	2.386059296476858	0.8239801219727536	2.462121119386582	1.846412779743411	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.4937385185366395	0.8757863478745207	0.35277511740835166	0.7448504051380807	-0.14733926536844175	0.643515124460017	11
1975	35	20	47	2.4353467639088104	0.7123166834038239	3.8110320914020077	1.5679378368715668	1.5756245617020672	1.3188881910584254	-0.04150292264870173	0.8615554507900901	-0.6931471805599453	0	0.6189288874501245	0.9077908980864757	0.5472804998224285	0.6113583114274129	-0.15000688620140046	0.601642156549051	47
1975	35	25	106	2.519268113474903	0.7741677029875732	4.528195819127687	1.3860761690610062	2.4855191444161315	1.4237775696826898	0.606126961880661	1.222110880859423	-0.6931471805599453	0	0.8522813385317894	0.9789150793402729	0.6711771821495295	0.856217212963061	-0.14601917889955446	0.5929466154268013	106
1975	35	30	169	2.7563736309901476	0.788123536481045	5.151816213401225	1.2442964924484208	3.1908398471363304	1.242149801134647	1.4055403502487303	1.3598123540973335	-0.1826787425716152	1.1122303436941154	1.4051693700608245	0.922866977472944	0.9159471494419216	0.7730720330274455	-0.14339544238063043	0.617737564464432	168
1975	35	35	302	2.7863824388421383	0.7446464152047788	5.613615819364194	0.9419171339808956	3.6467642905754305	1.0535847479956342	2.1477614398723075	1.3564478259518202	2.686897614953851	1.8944560872065523	1.5002256702277579	0.9095876293178493	1.0056156891291312	0.7110964040786047	0.006064268423501284	0.6537909128719899	301
1975	35	40	1714	2.3995565466868922	0.77617648416329	5.8443331173695015	0.7526694332970272	3.8046089606888804	0.9392467777472867	2.7299676729645053	1.0916294885532853	4.431175915452375	1.0854842831737102	1.4966494786232265	0.8598409922646916	0.9381422149638262	0.8596316374970443	-0.09295467922049608	0.6643137322504852	576
1975	35	45	4141	2.382100618686201	0.6930171732022701	5.94651810914878	0.7377819347939675	3.8033436873161257	0.8761580166389173	2.756893147127123	0.98311027596402345	4.65155509232918	1.018700115797916	1.4970116671556033	0.805262492784474	0.9314073319528511	0.8835677269095965	-0.16071190439798583	0.6504453646828073	149
1975	40	15	83	1.9744509156740488	0.7163303553248646	2.323616978964433	1.7441753274908958	-0.6737563623378476	0.17665876145768108	-0.6931471805599453	0	-0.6931471805599453	0	0.3188617324677937	0.7559194949486323	0.35956180868232474	0.6979874597038055	-0.33669452088641716	0.5364915436406594	83
1975	40	20	196	2.3331941951120485	0.7930692178259591	3.8776430164546793	1.3503229935795398	0.8856168490092649	1.5504910732501205	-0.2447783199931705	0.739075177539381	-0.6931471805599453	0	0.5092713890095093	0.9007602324980837	0.6062949446179094	0.7471755221171194	-0.18421334427120153	0.5899741846233446	196
1975	40	25	256	2.515782572423307	0.8100428539298008	4.572224970562889	1.3563498076240081	2.464742580670464	1.4408457540043984	0.5349489927974254	1.1383164608949736	-0.6931471805599453	0	0.9047074836292466	0.9779773069206442	0.6890111350405144	0.7800509015590175	-0.16808377887603976	0.589478834617992	256
1975	40	30	427	2.7461856746359117	0.7086390145824669	5.23762507753372	1.0169480040342176	3.1822865819451587	1.0588592271561923	1.3815168777484603	1.2108430222830533	-0.2580871959012126	1.1659885795274814	1.3159114519144968	0.8703215472938715	0.9192100487772434	0.7124343008595558	-0.0051542174686129445	0.6300395902838546	427
1975	40	35	591	2.8286002362284024	0.6509654018980714	5.6710748594439195	0.8013102465381067	3.5328678493380563	0.9097882212913172	2.104545121881976	1.1476351621865206	2.877172420232374	1.955658617831166	1.548439808161045	0.8158531849546257	1.0066972474415385	0.6824911086266154	-0.02241119475411451	0.6728288387000123	591
1975	40	40	1685	2.595539741352106	0.7056774666983966	6.009600120512683	0.7203121461200759	3.7919260033366533	0.8573409007675745	2.6735961086496083	1.0476357258998878	4.651474207907262	1.3148263065628074	1.5499857197132552	0.8462601732323198	1.0460616282360586	0.7943174857688102	-0.052083219099939335	0.6792511611850394	835
1975	40	45	2264	2.493049517461068	0.6620755342940337	6.098019986925372	0.6860063586803646	3.8078622044952213	0.8463822153442223	2.7764835283715934	0.9717088868430341	4.912968141740003	1.2132110672388619	1.5393338907223288	0.8040450704527622	1.0460374203647718	0.8285019772531728	-0.11848020260926145	0.6856877457963823	170
1975	45	10	7	2.007928507988975	0.5567271350478532	-0.23330777700734517	0.7853252880752868	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.08058144832640045	0.7532028026453901	-0.07636316434047237	0.7878845188357545	0.09157588277441876	0.5360679063266816	7
1975	45	15	151	2.0992596791419476	0.7803205677136679	2.1052239873375065	1.81530335402476	-0.5942729357953147	0.5543379333287201	-0.6511580460981721	0.2678561040774416	-0.6931471805599453	0	0.2453848777691326	0.8242789286450196	0.3641436201433765	0.7491880375574625	-0.24257101594877528	0.5521758088292187	151
1975	45	20	323	2.3647870416726797	0.7786367937162347	3.953262053433909	1.401593616219351	1.088347314516595	1.5518028554267218	-0.1030209122041374	0.8458478130708572	-0.6931471805599453	0	0.5927045285686982	0.878157044162773	0.5848749794390334	0.703482558545318	-0.18122232513910422	0.5805324468045813	323
1975	45	25	416	2.6054755252529094	0.7016576673966619	4.7981358915197845	1.1458819781842233	2.507848182352234	1.1672340916677895	0.49640324245847006	1.0322187067852042	-0.6931471805599453	0	0.9714131504789486	0.9137536153051979	0.8343385411128227	0.6586211350550593	-0.12319832068285443	0.6158898561762747	416
1975	45	30	575	2.7261734011193375	0.7232650237818942	5.256100713847995	0.9825960102472971	3.00671798830464	0.996823081635449	1.2665050250615695	1.1551066886053702	-0.2225017450293784	1.1485449750128018	1.2123451080653291	0.8596015652594192	0.8561099498295641	0.6919929629546966	-0.13543708862843876	0.6423186191689362	575
1975	45	35	683	2.7811880752530374	0.6751564821020742	5.7273278117975	0.7229648216002298	3.356187735926105	0.8996883619579457	1.9176676099098133	1.155816430761867	2.992805473131913	2.1539561628617725	1.39911012524815	0.8358452418458937	1.0197036139856543	0.6177317306383192	-0.05274204594805377	0.6883237103073175	683
1975	45	40	1132	2.7020639639036665	0.6485534224752872	6.095329662796464	0.6731595930048573	3.723001638195847	0.8158472533939299	2.5576520845009774	1.0453591360182806	4.892132310320895	1.4838790891547518	1.5927879194632966	0.7550487819605063	1.1008329551505784	0.7499781256941448	-0.008768442954591569	0.6966228423105322	737
1975	45	45	821	2.580276039535573	0.658511839261041	6.253006280984357	0.6459085505499722	3.752718027385714	0.7217673473514631	2.7281636443375774	0.8845074919883698	5.163836849193713	1.395276126461314	1.4886652172371828	0.7750028031002191	1.0265253392317444	0.8074462475264893	-0.09234580564024467	0.6760989159006071	86
1975	50	10	11	1.5275441345084662	1.2046085139916278	0.5585521374326509	1.3974695205875836	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	-0.09315895335877832	0.8608442002247427	0.098847116549941	0.6569262484345536	-0.09390411401370365	0.5737315560464069	11
1975	50	15	189	2.215018439449532	0.7391547247503425	2.68269408737431	1.7107471957581055	-0.6367564534844741	0.29906579772121716	-0.6873344171278389	0.07991228527349664	-0.6931471805599453	0	0.3469570999593134	0.8548255470906767	0.47460843160124655	0.701852348083793	-0.20839223589283964	0.5588134690996185	189
1975	50	20	332	2.506019888015997	0.7293037839938131	4.154436443473793	1.2293816469510304	1.0166374622518592	1.447505790486882	-0.12796765111536548	0.7958201922143249	-0.6931471805599453	0	0.604003043238424	0.8978733253415493	0.5997139466425965	0.7359620965268716	-0.16192284544039873	0.5995516096043092	332
1975	50	25	423	2.6708282632264226	0.6340123019099013	4.8998500387753205	1.1130599958579561	2.3636369894783016	1.0933832726583526	0.382642977074861	1.0197502303160715	-0.6931471805599453	0	0.9079696093299324	0.8395729840626881	0.7934616184448083	0.6832085561244664	-0.14461929802923426	0.6260971639833044	423
1975	50	30	471	2.7419139476323893	0.6364141480434079	5.397673486700754	0.7735949540192177	2.9340723821653505	0.9291968089147894	1.1977543613262585	1.076566018883921	-0.2500219030162187	1.2003578769205818	1.1595409915816224	0.845793118507715	0.8638179217805325	0.6773982328624227	-0.17703509163757064	0.6411352298652775	471
1975	50	35	394	2.7478718818614265	0.6316700121304626	5.6875587584867064	0.7171873213150497	3.1414970811389855	0.810858247166162	1.7211475128348246	1.0386253337204563	2.9809584325681597	2.2094566327297502	1.2986143414769418	0.7924647358750542	0.9287063555858419	0.6629997499319993	-0.16386046685375502	0.6473704880488376	394
1975	50	40	381	2.7567871105941135	0.6178198854917301	6.10259635694591	0.7201881245402024	3.6321412040452503	0.803717114155816	2.48391855173853	0.9704064101932193	4.814302446207716	1.707602268126715	1.5361240504404425	0.7498352789670756	0.9856107280209229	0.7295161909847656	-0.08358646787318297	0.6913307470154392	296
1975	50	45	143	2.561198239918122	0.6859050700801996	6.199228488901457	0.7235122118477662	3.7061624884069295	0.8578851055767455	2.7054394017928516	0.9868795811104918	5.431289658048525	1.851814621309419	1.2810792315009851	0.8972097512344325	1.0328843248956077	0.7440685702425254	-0.12423413506628433	0.6385556575504994	33
1975	55	10	9	2.230258865881473	0.6410953730571733	0.2766599484951856	1.4639465015926385	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.27484584924102684	0.5897278016523797	0.15277781716679242	0.667839306570073	0.2180874466003612	0.5430063589903761	9
1975	55	15	97	2.2949473256988133	0.6840240443934299	3.0307365889958433	1.6283249740687733	-0.6126657746576651	0.3730237439027819	-0.6591694809104162	0.19118223002191972	-0.6931471805599453	0	0.3060213003333425	0.9131064759096693	0.5534474684431006	0.7253159643250793	-0.12923242478677932	0.5966980683193698	97
1975	55	20	209	2.4431597667589458	0.6175640119558827	4.197559887021226	1.020015058963229	1.0622487526643538	1.5046499737142212	-0.08906564738834433	0.8678565088254675	-0.6931471805599453	0	0.6762681999888119	0.9106977923845095	0.6073205542071763	0.6828230532002015	-0.14264649676659036	0.6146738932144213	209
1975	55	25	231	2.639602174533141	0.6700172148780327	4.801950111991085	1.147625101442249	2.2931510583617194	1.048008643594217	0.3514961793972454	1.0323270801006372	-0.6931471805599453	0	0.9799418200818049	0.7936121040692846	0.7186582231946389	0.6714470398002085	-0.19198505936601173	0.6188492519778674	231
1975	55	30	205	2.7858688835066148	0.5981511269141039	5.285392308749309	0.7714001785495642	2.6354371372397116	0.9483677557688315	0.8838342047777419	1.0206123084494483	-0.4289308193623642	0.8062973180752373	1.048977867807456	0.8549814958668425	0.8146987230568576	0.6698856091032112	-0.14497537185855178	0.6415441493993479	205
1975	55	35	133	2.961103686749215	0.5759190228221328	5.8339597719303065	0.6035916839073693	3.187008328587654	0.7853705047519728	1.694583300668894	1.0480560977649451	2.861579790227171	2.4703654236765744	1.4941382936242635	0.6651727710952402	0.8745957127314736	0.6841200560397331	-0.008106326731468171	0.7338861926636341	133
1975	55	40	48	2.5704673103395654	0.5737141158600962	6.00856826676854	0.8527003286748883	3.245154101247475	0.7788003693268318	1.8846524827477966	1.0989545670327954	4.9939860865124075	1.9888874834335624	1.217954590766663	0.6551307610770829	0.6832902936984437	0.8409098405572534	-0.15388681855275066	0.6693941645980004	39
1975	55	45	11	2.464572588611351	0.5954890241696775	5.245638390891309	1.1404174599745764	3.6367035760750497	1.0865250470603323	2.9604936803472945	1.2118289671531621	4.388443101493631	2.2505344101553573	1.2217608642331867	0.8619327082479279	0.9413199112231508	0.6195623744146515	0.2757480391913331	0.6837802633005864	6
1975	60	15	36	1.9954856755549566	0.865707917926254	2.5705543746719357	1.8785707200170023	-0.6218985872971248	0.42749155957692275	-0.6931471805599453	0	-0.6931471805599453	0	0.054245836769980356	0.8497115331323631	0.5036132303511466	0.7571755297160114	-0.31973444001821194	0.5908749603458533	36
1975	60	20	71	2.542718066718866	0.5953659069989891	4.230417744059916	1.1887103832462342	0.8480919046030293	1.3953221843981058	-0.29777526131699067	0.8086110774347856	-0.6931471805599453	0	0.6758449046049023	1.0109901977296234	0.7453215672564731	0.6902197078975302	-0.18823212400368533	0.6120313680860526	71
1975	60	25	81	2.6840128937923864	0.6466411596501204	4.738237217745629	1.247457312473715	1.837194821571394	1.17321297955807	0.07296893191693243	0.8497804956224759	-0.6931471805599453	0	0.7597120389405376	0.7973804224140962	0.6881003820516497	0.6386376046196942	-0.22439122313161752	0.6413918234552165	81
1975	60	30	63	2.8608771583732624	0.626645696074651	5.513346616693436	0.5390005016745266	2.568962412328765	0.9577444564129048	0.6444632105362299	1.0732884791337913	-0.3633694111093062	1.129204035081042	1.036999080069563	0.6861793625688666	0.708090705354535	0.663421735772547	-0.2932881075721612	0.5571624752089703	63
1975	60	35	26	2.7729487235512864	0.5768829671130924	5.588966207486954	0.6888415289142095	2.9917427644877614	0.967078007450855	1.4824325431474537	1.1823943858750918	1.5246717108127856	2.411460203667394	0.9162729422288228	0.7402791867422716	0.7593745194910587	0.6592842854923039	-0.025958199972200283	0.704747204558029	26
1975	65	15	11	2.2773608652875916	0.7263839651175895	1.83729956037956	2.1531238972574336	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.006714891065595297	0.8479059393410578	1.1989497265279014	0.2470782415617494	-0.34708695421718894	0.6071946831770682	11
1975	65	20	35	2.5064190919373988	0.5466045231086321	3.6317397154968325	1.6902015449591816	0.32713695929611003	1.2712281299238688	-0.339561497293134	0.6558658515944958	-0.6931471805599453	0	0.41005180792550444	0.6882663815581683	0.7792549296920014	0.5034069768651569	-0.19312330691555596	0.5970535910772984	35
1975	65	25	30	2.7208734364570653	0.5717203092637241	4.680676599359138	1.5084713021703489	1.4955925567084378	1.2125731744555026	-0.21320151040895072	0.7595719006300717	-0.6931471805599453	0	0.6981198236919925	0.904400190212424	0.7543455615936298	0.6485916963455683	-0.09275847384929138	0.6911798672770902	30
1975	65	30	6	2.73410372049815	0.4031944283016108	4.853188506660511	1.051383652139738	1.9579083138065434	1.6703259541001407	-0.14384103622589042	0.9191649865877222	-0.6931471805599453	0	1.0412749842705809	0.384483220253855	0.7169566260946952	0.7837774463415498	-0.2418054803762436	0.7176326877789961	6
1975	70	15	12	2.0836030653497652	0.6914788822402262	1.7884112459154597	2.113078079345719	-0.6931471805599453	0	-0.6931471805599453	0	-0.6931471805599453	0	0.13149509987481853	0.7880240054866657	0.8645863562539066	0.433902105369454	-0.052290012170214645	0.5657069432754054	12
1975	70	20	17	2.485162612207624	0.6191552279565512	3.8150418366629046	1.329828551044791	0.46210000805431367	1.209799585896593	-0.5984743621814688	0.39034603004937546	-0.6931471805599453	0	0.8771192682553468	0.8834644518614477	0.34705198014020666	0.6515566939608753	-0.021383211776947686	0.6773583265607911	17
1980	0	20	12	1.630071632111474	1.1745617780766582	3.227363303982532	2.1887276676484055	2.185372147191377	1.6689178777219837	0.41338337159675553	1.2925523047343959	-0.6931471805599453	0	0.2636880577925891	1.0056872284659166	-0.10127223424539121	0.7882743923954189	-0.6931471805599453	0	0
1980	0	30	19	2.556491928437532	0.8400403034414498	4.749560497368347	0.6541099545321385	3.817124077941004	1.359195173404664	2.2001593201725216	1.7254581187718736	2.0538143177924764	2.078010831705848	1.4915853539731416	0.9533163929996249	0.3564657510273313	0.9481476672380788	-0.4040386835420217	0.4970275012596619	13
1980	0	35	1770	1.8707459131703887	0.7378677425313998	4.505908900933971	1.0758227480335387	3.356130580076945	1.2928700000194726	2.0899843873632507	1.3422283627457432	3.891563056711719	0.8661760850713484	0.8221423261446291	0.917928022772905	-0.00300562585927716	0.8615857527369895	-0.6128175320328872	0.2979741775359248	35
1980	0	40	5298	1.938848647759126	0.7283751227947581	4.701215523391638	1.0445481217683523	3.4468774189332985	1.2744360013197515	2.169350450168552	1.3283799137311456	3.9698461642896596	0.8215627059118032	0.8355680922868554	0.9231395569454997	0.053680248165980674	0.8834698234334963	-0.6058599522354394	0.3051334855322001	12
1980	5	35	874	1.77579259653474	0.7408755578415488	4.6120022908865295	1.108574454725539	3.240187416520377	1.3258332552630596	1.9611586581986753	1.3850381388535684	3.7351228614493883	0.8731600997472121	0.7575236599516443	0.9380031874009181	0.008145898787900771	0.8504040638205465	-0.5950689350357012	0.3266861719358323	0
